datetime,low,high,open,close,volumefrom,volumeto
2015-11-01,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-02,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-03,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-04,1.002,1.88,0.9912,1.88,53.8,101.15
2015-11-05,191.35,191.35,200.45,191.35,1.131,216.42
2015-11-06,207.09,207.09,191.35,207.09,1.148,237.74
2015-11-07,1.155,1.155,207.09,1.155,7.1,8.202
2015-11-08,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-09,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-10,1.515,1.515,1.141,1.515,0.1279,0.1938
2015-11-11,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-12,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-13,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-14,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-15,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-16,0.8255,0.8255,0.7936,0.8255,1.0,0.8255
2015-11-17,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-18,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-19,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-20,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-21,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-22,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-23,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-24,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-25,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-26,1.591,1.591,1.474,1.591,0.3969,0.6317
2015-11-27,1.617,1.617,1.591,1.617,0.1131,0.1829
2015-11-28,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-29,1.15,1.15,1.15,1.15,0.0,0.0
2015-11-30,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-01,0.9544,0.9584,1.7,0.9544,19.82,18.92
2015-12-02,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-03,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-04,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-05,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-06,1.023,1.023,1.005,1.023,6.13,6.27
2015-12-07,1.025,1.025,1.023,1.025,9.73,9.974
2015-12-08,1.137,1.137,1.04,1.137,0.4,0.4549
2015-12-09,1.082,1.082,1.068,1.082,219.85,237.79
2015-12-10,1.08,1.08,1.082,1.08,1593.42,1721.33
2015-12-11,1.17,1.4,1.08,1.4,296.22,414.8
2015-12-12,1.081,1.124,1.17,1.081,96.24,104.01
2015-12-13,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-14,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-15,1.44,1.44,1.376,1.44,4.4,6.335
2015-12-16,1.413,1.413,1.44,1.413,23.96,33.85
2015-12-17,0.9165,0.9165,0.9134,0.9165,4.1,3.758
2015-12-18,0.9356,0.9356,0.9202,0.9356,4.092,3.829
2015-12-19,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-20,1.104,1.104,1.153,1.104,0.3787,0.4183
2015-12-21,0.8839,1.313,1.325,0.8839,6.648,5.876
2015-12-22,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-23,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-24,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-25,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-26,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-27,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-28,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-29,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-30,1.15,1.15,1.15,1.15,0.0,0.0
2015-12-31,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-01,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-02,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-03,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-04,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-05,1.121,1.121,1.126,1.121,0.9082,1.018
2016-01-06,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-07,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-08,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-09,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-10,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-11,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-12,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-13,1.123,1.123,1.157,1.123,0.4,0.4493
2016-01-14,1.15,1.15,1.15,1.15,0.0,0.0
2016-01-15,1.009,1.02,1.009,1.02,19.15,19.33
2016-01-16,1.019,1.04,0.9854,1.04,415.49,431.95
2016-01-17,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-18,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-19,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-20,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-21,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-22,1.071,1.071,1.149,1.071,0.059,0.06321
2016-01-23,1.088,1.088,1.071,1.088,17.74,19.3
2016-01-24,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-25,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-26,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-27,1.106,1.106,1.091,1.106,1.296,1.433
2016-01-28,0.4636,1.063,1.106,0.4636,0.6736,0.3123
2016-01-29,0.4647,1.065,1.063,0.7606,5.539,4.213
2016-01-30,1.02,1.02,1.02,1.02,0.0,0.0
2016-01-31,0.9986,1.028,1.05,0.9986,0.8835,0.8822
2016-02-01,0.7816,1.035,1.017,0.7816,9.059,7.08
2016-02-02,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-03,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-04,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-05,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-06,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-07,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-08,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-09,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-10,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-11,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-12,1.068,1.068,1.055,1.068,1.0,1.068
2016-02-13,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-14,0.8921,1.127,0.8582,1.127,63.31,71.37
2016-02-15,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-16,1.02,1.02,1.02,1.02,0.0,0.0
2016-02-17,1.1,1.1,1.1,1.1,0.0055,0.00605
2016-02-18,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-19,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-20,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-21,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-22,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-23,1.1,1.1,1.1,1.1,0.0001518,0.000167
2016-02-24,0.6764,0.93,0.6718,0.8454,14.54,12.29
2016-02-25,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-26,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-27,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-28,1.1,1.1,1.1,1.1,0.0,0.0
2016-02-29,1.212,1.212,1.201,1.212,3.68,4.459
2016-03-01,0.994,1.085,1.091,0.994,21.08,20.95
2016-03-02,0.9741,0.9741,0.994,0.9741,9.002,8.769
2016-03-03,1.1,1.1,1.1,1.1,0.0,0.0
2016-03-04,1.003,1.003,1.028,1.003,6.717,6.736
2016-03-05,0.9772,0.9772,1.003,0.9772,2.099,2.051
2016-03-06,0.8119,0.9942,0.798,0.9942,0.8243,0.8195
2016-03-07,0.9218,0.9218,0.902,0.9218,0.2652,0.2445
2016-03-08,1.009,1.144,1.016,1.144,1.359,1.555
2016-03-09,0.9172,0.9172,0.9152,0.9172,1.499,1.375
2016-03-10,1.1,1.1,1.1,1.1,0.0,0.0
2016-03-11,1.1,1.1,1.1,1.1,0.0,0.0
2016-03-12,0.9126,0.9126,0.9321,0.9126,11.5,10.5
2016-03-13,0.0999,0.0999,0.0999,0.0999,9.173,0.9164
2016-03-14,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-15,1.153,1.153,1.151,1.153,0.6,0.6919
2016-03-16,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-17,0.9304,0.9304,0.9254,0.9304,14.68,13.66
2016-03-18,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-19,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-20,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-21,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-22,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-23,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-24,0.9228,1.152,1.158,0.9228,1.399,1.291
2016-03-25,1.155,1.155,1.152,1.155,0.08,0.09239
2016-03-26,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-27,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-28,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-29,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-30,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-03-31,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-01,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-02,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-03,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-04,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-05,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-06,1.17,1.17,1.173,1.17,3.0,3.511
2016-04-07,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-08,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-09,0.0999,0.0999,0.0999,0.0999,0.0,0.0
2016-04-10,0.9351,0.9351,0.9302,0.9351,0.5,0.4675
2016-04-11,0.9377,1.171,0.9351,0.9377,17.5,16.41
2016-04-12,1.18,1.18,1.17,1.18,0.17,0.2005
2016-04-13,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-14,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-15,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-16,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-17,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-18,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-19,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-20,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-21,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-22,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-23,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-24,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-25,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-26,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-27,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-28,1.245,1.245,1.241,1.245,0.8414,1.048
2016-04-29,1.1,1.1,1.1,1.1,0.0,0.0
2016-04-30,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-01,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-02,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-03,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-04,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-05,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-06,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-07,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-08,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-09,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-10,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-11,1.257,1.257,1.248,1.257,0.057,0.07163
2016-05-12,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-13,1.265,1.265,1.262,1.265,38.0,48.06
2016-05-14,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-15,1.019,1.019,1.016,1.019,6.0,6.116
2016-05-16,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-17,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-18,1.263,1.263,1.26,1.263,0.1756,0.2217
2016-05-19,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-20,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-21,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-22,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-23,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-24,1.24,1.24,1.233,1.24,3.562,4.418
2016-05-25,1.1,1.1,1.1,1.1,0.0,0.0
2016-05-26,0.7706,1.26,1.25,0.7706,4.045,3.117
2016-05-27,1.318,1.318,1.26,1.318,1.326,1.747
2016-05-28,1.25,1.25,1.25,1.25,0.0,0.0
2016-05-29,1.25,1.25,1.25,1.25,0.0,0.0
2016-05-30,1.25,1.25,1.25,1.25,0.0,0.0
2016-05-31,1.25,1.25,1.25,1.25,0.0,0.0
2016-06-01,1.0,1.25,1.25,1.0,10.7,13.17
2016-06-02,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-03,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-04,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-05,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-06,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-07,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-08,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-09,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-10,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-11,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-12,1.853,1.853,1.645,1.853,0.7186,1.332
2016-06-13,1.19,1.946,1.853,1.19,0.5749,0.6842
2016-06-14,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-15,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-16,0.7612,2.055,1.865,0.7612,12.37,9.416
2016-06-17,2.009,2.009,2.055,2.009,0.0373,0.07492
2016-06-18,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-19,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-20,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-21,1.802,1.802,1.982,1.802,0.04,0.07208
2016-06-22,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-23,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-24,1.774,1.774,1.676,1.774,10.0,17.74
2016-06-25,0.7803,0.7803,0.7725,0.7803,6.5,5.072
2016-06-26,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-27,0.6769,0.6769,0.6567,0.6769,9.921,6.715
2016-06-28,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-29,1.0,1.0,1.0,1.0,0.0,0.0
2016-06-30,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-01,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-02,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-03,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-04,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-05,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-06,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-07,0.6676,0.9529,1.009,0.6676,20.04,13.38
2016-07-08,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-09,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-10,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-11,1.293,1.293,1.294,1.293,80.58,104.22
2016-07-12,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-13,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-14,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-15,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-16,1.348,1.348,1.355,1.348,2.0,2.696
2016-07-17,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-18,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-19,1.369,1.369,1.368,1.369,4.486,6.142
2016-07-20,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-21,1.0,1.0,1.0,1.0,0.0,0.0
2016-07-22,2.0,2.0,2.0,2.0,28.36,56.71
2016-07-23,2.0,2.0,2.0,2.0,0.0,0.0
2016-07-24,1.7,1.7,1.7,1.7,0.2003,0.3405
2016-07-25,0.6874,0.6874,0.6929,0.6874,4.99,3.43
2016-07-26,1.7,1.7,1.7,1.7,0.0,0.0
2016-07-27,0.6879,0.6879,0.6878,0.6879,0.1999,0.1375
2016-07-28,1.7,1.7,1.7,1.7,0.0,0.0
2016-07-29,1.337,1.337,1.334,1.337,25.44,34.02
2016-07-30,1.7,1.7,1.7,1.7,0.0,0.0
2016-07-31,0.6542,0.6542,0.6888,0.6542,25.49,16.68
2016-08-01,1.65,1.65,1.65,1.65,1.0,1.65
2016-08-02,0.5401,0.9755,1.153,0.5401,7.987,4.314
2016-08-03,1.65,1.65,1.65,1.65,0.0,0.0
2016-08-04,1.65,1.65,1.65,1.65,0.0,0.0
2016-08-05,0.862,0.862,0.8643,0.862,8.414,7.253
2016-08-06,0.8797,0.8797,0.862,0.8797,0.7773,0.6838
2016-08-07,1.123,1.123,1.114,1.123,2.0,2.245
2016-08-08,1.65,1.65,1.65,1.65,0.0,0.0
2016-08-09,1.194,1.194,1.202,1.194,0.9813,1.172
2016-08-10,0.65,1.206,1.194,0.65,525.55,341.63
2016-08-11,0.6466,0.9494,0.65,0.9494,450.8,427.97
2016-08-12,1.02,1.2,1.02,1.2,2.0,2.22
2016-08-13,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-14,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-15,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-16,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-17,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-18,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-19,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-20,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-21,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-22,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-23,1.2,1.2,1.2,1.2,0.0,0.0
2016-08-24,1.183,1.183,1.19,1.183,4.903,5.798
2016-08-25,1.01,1.099,1.01,1.099,11.02,11.13
2016-08-26,0.97,1.099,1.099,0.97,0.6386,0.6968
2016-08-27,0.97,0.97,0.97,0.97,0.0,0.0
2016-08-28,0.97,0.97,0.97,0.97,0.0,0.0
2016-08-29,0.97,0.97,0.97,0.97,0.0,0.0
2016-08-30,0.97,0.97,0.97,0.97,0.0,0.0
2016-08-31,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-01,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-02,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-03,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-04,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-05,1.236,1.236,1.243,1.236,0.1052,0.13
2016-09-06,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-07,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-08,0.7526,1.251,1.226,0.7526,1.598,1.203
2016-09-09,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-10,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-11,0.97,0.97,0.97,0.97,0.0,0.0
2016-09-12,0.7314,1.69,0.7285,1.69,4.941,8.351
2016-09-13,0.97,1.01,0.97,1.01,0.1866,0.1885
2016-09-14,1.01,1.01,1.01,1.01,0.0,0.0
2016-09-15,0.7905,1.691,1.695,0.7905,11.13,8.799
2016-09-16,1.01,1.01,1.01,1.01,0.0,0.0
2016-09-17,1.01,1.01,1.01,1.01,0.0,0.0
2016-09-18,0.7939,1.696,0.7892,0.8098,56.79,45.99
2016-09-19,1.01,1.01,1.01,1.01,0.0,0.0
2016-09-20,0.8079,0.9139,0.8087,0.9139,9.785,8.942
2016-09-21,0.8898,0.8957,0.9139,0.8898,51.9,46.18
2016-09-22,1.0,1.0,1.0,1.0,0.0,0.0
2016-09-23,1.0,1.0,1.0,1.0,0.0,0.0
2016-09-24,1.0,1.0,1.0,1.0,0.0,0.0
2016-09-25,1.064,1.064,1.066,1.064,1.0,1.064
2016-09-26,1.012,1.073,1.064,1.012,1.044,1.057
2016-09-27,0.9022,0.9022,0.9037,0.9022,1.042,0.94
2016-09-28,1.0,1.0,1.0,1.0,0.0,0.0
2016-09-29,1.0,1.0,1.0,1.0,0.0,0.0
2016-09-30,0.9061,0.9061,0.901,0.9061,0.9979,0.9042
2016-10-01,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-02,0.8977,0.9038,0.9078,0.8977,2.229,2.001
2016-10-03,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-04,1.06,1.06,1.064,1.06,1.0,1.06
2016-10-05,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-06,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-07,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-08,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-09,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-10,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-11,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-12,1.001,1.001,1.001,1.001,0.0,0.0
2016-10-13,1.001,1.016,1.016,1.001,0.6092,0.6126
2016-10-14,1.0,1.001,1.001,1.0,0.4508,0.4512
2016-10-15,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-16,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-17,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-18,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-19,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-20,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-21,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-22,0.9177,0.9177,0.8826,0.9177,0.9,0.8259
2016-10-23,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-24,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-25,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-26,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-27,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-28,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-29,1.0,1.0,1.0,1.0,0.0,0.0
2016-10-30,1.116,1.116,1.144,1.116,0.07,0.07809
2016-10-31,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-01,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-02,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-03,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-04,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-05,1.018,1.053,1.053,1.018,0.4457,0.4537
2016-11-06,0.9939,1.135,0.983,1.135,6.531,7.414
2016-11-07,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-08,1.0,1.0,1.0,1.0,9.527,9.527
2016-11-09,1.01,1.153,0.9953,1.01,33.85,34.19
2016-11-10,0.9647,1.0,1.01,0.9647,6.673,6.437
2016-11-11,0.9724,1.037,1.036,1.037,4.421,4.583
2016-11-12,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-13,0.9547,0.9547,0.9578,0.9547,0.4837,0.4618
2016-11-14,1.0,1.0,1.0,1.0,0.0,0.0
2016-11-15,1.031,1.031,1.022,1.031,0.4936,0.5089
2016-11-16,0.9994,1.007,0.9671,0.9994,0.4927,0.4924
2016-11-17,1.001,1.001,1.001,1.001,13.87,13.88
2016-11-18,1.001,1.001,1.001,1.001,0.0,0.0
2016-11-19,1.001,1.001,1.001,1.001,0.0,0.0
2016-11-20,1.001,1.001,1.001,1.001,0.0,0.0
2016-11-21,1.02,1.02,1.02,1.02,3.909,3.987
2016-11-22,0.9816,0.9816,0.9644,0.9816,2.1,2.061
2016-11-23,1.03,1.03,1.03,1.03,0.0,0.0
2016-11-24,1.03,1.03,1.03,1.03,0.0,0.0
2016-11-25,1.03,1.03,1.03,1.03,0.0,0.0
2016-11-26,1.03,1.03,1.03,1.03,0.0,0.0
2016-11-27,1.03,1.03,1.03,1.03,0.0,0.0
2016-11-28,1.062,1.062,1.056,1.062,2.895,3.074
2016-11-29,1.001,1.001,1.001,1.001,0.0,0.0
2016-11-30,1.001,1.001,1.001,1.001,0.0,0.0
2016-12-01,1.001,1.001,1.001,1.001,0.0,0.0
2016-12-02,1.118,1.118,1.091,1.118,2.135,2.387
